# Simulated random data file for batch processing
# timestamp: 2022-04-06 15:41:03
# RHS
# ------------------------

"var_x","var_y"
0.357204496627674,0.975200454704463
0.703665120294318,0.729283183114603
0.613347614184022,0.811243799282238
0.58782221772708,0.0426517850719392
0.0628304821439087,0.260430687572807
0.220888887066394,0.414350393228233
0.721235431265086,0.00896528479643166
0.552292653825134,0.257529076421633
0.992704906966537,0.666702358983457
0.662787043023854,0.613396616885439
0.426405269652605,0.403451343532652
0.523470559623092,0.676064554136246
0.172199582215399,0.0869831992313266
0.614259976195171,0.0667372718453407
0.404521839227527,0.815541923511773
0.488330220337957,0.512892215978354
0.30556489364244,0.917134108487517
0.614202442346141,0.0358055320102721
0.757076625945047,0.530399912735447
0.810212635667995,0.685221897438169
0.150701941689476,NA
0.173413661774248,0.376679867971689
NA,0.467605130746961
0.218486660392955,0.361138273729011
0.768072874285281,0.330102982232347
0.228259869618341,0.211912121390924
0.988748082891107,0.846919727744535
0.670069856569171,0.596421838272363
0.604001713218167,0.727709045866504
0.887378120794892,0.260862282942981
0.210966541431844,0.724613033002242
0.0984831640962511,0.451525230659172
0.227074983529747,0.904985065106302
0.139649272197857,0.648359013488516
0.876320101553574,0.836547944229096
0.421633753459901,0.565054135629907
0.133248717524111,0.3094902865123
0.277827793965116,0.892142672324553
0.0347855442669243,0.977819845080376
0.0721173633355647,NA
0.924806916853413,0.544802590506151
NA,0.833969010040164
0.0515083726495504,0.636641784571111
0.993655097903684,0.591801606118679
0.0166616677306592,0.122597276931629
0.151400473900139,0.175860748859122
0.832615814404562,0.0924051848705858
0.361827303655446,0.555229882244021
0.949344894150272,0.231647513108328
0.830931254196912,0.00546410074457526
0.0293291818816215,0.927852238062769
0.142656445736066,0.747406293172389
0.310703828232363,0.0259693288244307
0.878450909396634,0.877078531542793
0.806836993666366,0.402381817344576
0.705164090264589,0.510258444119245
0.71495119552128,0.305572962155566
0.883790605003014,0.404833432752639
0.269587803632021,0.314370426582173
0.267490344587713,0.54045669734478
0.816148479469121,0.607537846779451
0.087050502654165,0.716208463534713
0.470719240838662,0.615758805535734
0.369333153357729,0.726177460281178
0.775207319995388,0.240525750210509
0.116324764676392,0.750536799896508
0.560977099463344,0.626815545838326
0.273032038705423,0.461385268252343
0.147776392986998,0.143208110472187
0.383679614169523,0.704705463489518
0.841173233930022,0.353868634440005
0.273898584768176,0.787699457956478
0.830164650455117,0.0995459852274507
0.449339206563309,0.801324077881873
0.363401856506243,0.990180716617033
0.912488001398742,0.0361365347635001
0.633404532680288,0.469198781764135
0.376695222221315,0.824252509512007
