# Simulated random data file for batch processing
# timestamp: 2022-04-06 15:41:03
# RHS
# ------------------------

"var_x","var_y"
0.652636226732284,0.508320490131155
0.887746940366924,0.196913634426892
0.713837244082242,0.344360871473327
0.450710042612627,0.0444383947178721
0.588804589118809,0.524784781271592
0.537428522482514,0.311505995457992
0.16125844232738,0.50428745825775
0.670905622420833,0.0929913884028792
0.183914384804666,0.577154093887657
0.945770199876279,0.297838572412729
0.584602643968537,0.351501018973067
0.528704539639875,0.477523953886703
0.472186012659222,0.710282646818087
0.556935759494081,0.831963096978143
0.443930984009057,0.912348161451519
