# Simulated random data file for batch processing
# timestamp: 2022-04-06 15:41:03
# RHS
# ------------------------

"var_x","var_y"
0.375204654876143,0.792378718266264
0.506223687669262,0.737359434366226
0.122134311590344,0.126077765133232
0.566040423698723,0.69639973831363
0.131319094216451,0.86194354807958
0.334688555682078,0.264798350632191
0.993145205779001,0.243856081506237
0.384659001138061,0.0878517192322761
0.98807784030214,0.409640329657122
0.0608428453560919,0.914315508678555
0.902544224634767,0.181284376885742
0.157781515503302,0.966232158243656
0.976495243376121,0.379571086494252
0.528416856424883,0.494744071504101
0.354593101656064,0.386655292706564
0.615394179476425,0.174908544169739
0.839492521015927,0.726192133734003
0.365750866942108,0.103781304555014
0.79160776315257,0.43706192728132
0.785174067830667,0.636749899713323
0.331929793814197,0.55208125570789
0.72590055828914,0.86577017698437
0.550731329713017,0.838621249422431
0.0831123497337103,0.981691912049428
0.236422149930149,0.0915550391655415
0.147372048348188,0.624944483628497
0.263798393076286,0.656862357398495
0.421700803562999,0.0585253445897251
0.23030446912162,0.33205125364475
0.253970124525949,0.843314474448562
0.302394186612219,0.0646279947832227
0.901084444951266,0.316547705791891
0.86212480859831,0.425938144791871
0.54417352587916,0.47011265787296
0.744914476526901,0.776684934273362
0.458571604918689,0.738720148103312
0.862300215987489,0.0194560689851642
0.331016613170505,0.558052134001628
0.833041184814647,0.711785709252581
0.894295014208183,0.48474786337465
0.247528378851712,0.204857961274683
0.71077119349502,0.0738454491365701
0.267986856633797,0.733728818362579
0.747550466563553,0.0681067549157888
0.615553063573316,0.406162309693173
0.724441282683983,0.198754620272666
0.818878998048604,0.190194916212931
0.599772964371368,0.669990194030106
0.0786878159269691,0.852118704933673
0.0856108136940747,0.596029494423419
0.460761479567736,0.652198015479371
0.322659187484533,0.257557794218883
0.146667261142284,0.529969511553645
0.849092154297978,0.80826951819472
0.0444972650147974,0.123703186633065
0.280753322178498,0.76920392177999
0.312933309003711,0.678447206504643
0.304477613884956,0.348292647628114
0.240239414386451,0.744557777419686
0.58430964127183,0.955185100436211
0.633338011568412,0.251315943431109
0.230821475153789,0.197820148430765
0.425321185262874,0.543797912541777
0.757638845359907,0.849387657362968
0.043886358384043,0.8581570929382
0.695839318679646,0.987081014551222
0.607729733223096,0.830281398491934
0.84021294512786,0.311896654078737
0.78719198377803,0.612353438977152
0.898192757740617,0.974053068552166
0.870378379244357,0.62837559171021
