# Simulated random data file for batch processing
# timestamp: 2022-04-06 15:41:03
# RHS
# ------------------------

"var_x","var_y"
0.950317016569898,0.237671238137409
NA,0.406910167075694
0.742428600322455,0.0779994265176356
0.350143649615347,0.0423841958399862
0.920125952688977,0.393772552721202
0.635813999688253,0.828040197258815
0.749213918345049,0.607106621842831
0.613453615922481,0.128954016603529
0.322537135332823,0.984308972256258
0.287055583670735,0.505311112385243
0.238385569537058,0.670928850071505
0.174382864031941,0.0808646413497627
0.556303159100935,0.588442276231945
0.346222501015291,0.263580907834694
NA,0.386293406365439
0.468138815369457,0.0775724842678756
0.848452980164438,0.106748698046431
0.410402240930125,0.0184251894243062
0.84238323639147,NA
0.140234604477882,0.373193514999002
0.0242868054192513,0.700289669912308
0.593436907045543,0.961127526126802
0.756219665519893,0.244054646231234
0.731143592856824,0.999390691053122
0.304488376714289,0.348962042480707
0.103603498311713,0.313404344255105
0.00228841695934534,0.555320725310594
0.903251184383407,0.630032069515437
0.182594238314778,0.00921005755662918
0.919881009263918,0.897655707318336
0.477156736655161,0.866911662742496
0.670545611064881,0.280197079759091
0.796491666464135,0.979591064853594
0.742494217818603,0.719342301599681
0.907762492541224,0.475264900131151
NA,0.321321095805615
0.130874738795683,0.323824180988595
0.55617329152301,0.301604165462777
0.349314763909206,0.599179306766018
0.660182232270017,0.440229636384174
0.418861547252163,0.114341828739271
0.221480646636337,0.304991240613163
0.680597316240892,0.11333856289275
0.394894575467333,0.910401290515438
0.491267028031871,0.933139427565038
0.395538051147014,0.468240204034373
0.924127309583127,0.389694060198963
0.110699697863311,NA
0.82510230015032,0.168462625704706
0.595188346458599,0.519164606695995
0.779818488750607,0.512503128033131
0.370368377771229,0.115274854470044
0.52453634608537,0.509180876659229
0.64013413246721,NA
0.653879577759653,0.406426691683009
0.834236263297498,0.396077546989545
0.970535146072507,0.0256383051164448
0.818883229978383,0.9951612141449
0.984199894126505,0.766880070790648
0.611425450770184,0.412844382692128
0.842482830863446,0.813592249061912
0.297780403867364,0.364358742954209
NA,0.374417062383145
0.743269146652892,0.83612941368483
0.353901312220842,0.337141398806125
0.221296544186771,0.258857727050781
0.389890319434926,0.715764814987779
0.142907155212015,0.187116702087224
0.529301033355296,0.640172790037468
0.0872016774956137,0.76459305617027
0.807272736448795,0.173653176054358
0.701453655026853,0.970878348685801
0.879240914946422,0.74610613589175
0.335461138980463,0.908320374786854
0.604395920410752,0.285986058413982
0.252474769717082,0.154441939201206
0.333905552513897,0.19038947718218
0.84369079163298,0.938950541894883
0.452381681185216,0.972566131036729
0.0715920878574252,0.0334921109024435
0.23056922131218,0.455798326293007
0.317315540742129,0.744491382269189
0.230877331690863,0.480997852981091
0.486915878485888,0.0257740339729935
0.9026313056238,NA
0.275922475149855,0.429128401912749
0.936570663237944,0.992492349818349
0.487919418141246,0.634899630444124
0.62808703747578,0.0639021794777364
0.16609917790629,0.979382894001901
0.70172824896872,0.723129492253065
0.245764896040782,0.536203103838488
0.0701419946271926,0.813173291506246
