# Simulated random data file for batch processing
# timestamp: 2022-04-06 15:41:03
# RHS
# ------------------------

"var_x","var_y"
0.456741769565269,0.935154325794429
0.200402334332466,0.124409513548017
0.390795776154846,0.353536476148292
0.90983602264896,0.893281335942447
0.382642138982192,0.0677619848866016
0.844750425079837,0.199723180383444
NA,0.574200134258717
0.207384534180164,0.200860261218622
0.104791258694604,0.670643972698599
0.793264541076496,0.843506552744657
0.644374833442271,0.480251870118082
0.990326827159151,0.231403426267207
0.811358778038993,0.262530540348962
0.0446531432680786,0.738533804193139
0.523605972295627,0.165107491193339
0.952529459726065,0.811133866664022
0.661762217758223,0.832463273080066
NA,0.72572426404804
0.747151971096173,0.802509129280224
NA,0.241804714780301
0.882767262868583,0.0168672145809978
0.843510688049719,0.392830727389082
0.637489361455664,NA
0.536194946151227,0.912026378558949
0.808745081303641,0.799038952449337
0.848648557206616,0.123826736817136
0.529303706018254,NA
0.95028365473263,0.839912401046604
0.309840040747076,0.65525527833961
0.854845352936536,NA
0.0991060140077025,0.431072358042002
0.0383521891199052,0.434370951028541
0.393973857862875,0.0138522840570658
0.734211860923097,0.819213488372043
0.402489441912621,0.76114298729226
0.775407652603462,0.514461478684098
0.529878341592848,0.679208279820159
0.251169206108898,0.293640379328281
0.48370174667798,0.0511317360214889
NA,0.877186203608289
0.000977733638137579,NA
0.363448134390637,0.0768155248370022
0.932824657298625,0.28361131879501
0.181320994161069,0.452970932470635
0.875500523950905,0.705965157132596
0.226906161056831,0.0310871279798448
0.217107774689794,0.774699019733816
