# Simulated random data file for batch processing
# timestamp: 2022-04-06 15:41:03
# RHS
# ------------------------

"var_x","var_y"
0.804750247159973,0.452047378988937
0.466645608423278,0.379114408511668
0.0743736596778035,0.597333113662899
0.423591019120067,NA
0.883886887226254,0.0452485377900302
0.661844719201326,0.86760315997526
0.628434736048803,0.886458511231467
0.467014850582927,0.193921823520213
0.957792047644034,0.672509807394817
0.254021466942504,0.93009101646021
0.15711058001034,0.543721903814003
0.405546890804544,0.512282945448533
0.698170462856069,0.914857616415247
0.0335556543432176,0.15340515691787
NA,0.0824210096616298
0.387523431796581,0.513243386521935
0.436995153781027,0.241371487732977
0.777485186001286,0.826598674058914
0.719463118119165,0.0461324932985008
0.366615838371217,0.442989615723491
0.0619641756638885,0.98444055672735
0.979960249736905,0.100191680015996
0.868487324099988,0.985186618985608
0.451871549943462,0.401494978927076
0.704649306833744,0.622044478310272
0.110522581730038,0.807271551107988
0.377699945122004,0.340566311497241
0.533514606999233,0.82900399947539
0.284688685555011,0.487180868862197
0.529804387595505,0.375894611701369
0.939014945179224,0.534777005203068
0.523533502127975,NA
0.357510110829026,0.183491823961958
NA,0.191864389227703
0.826340190600604,0.0139768060762435
0.678107467247173,0.0708203238900751
0.884958661394194,0.837319137761369
0.391976634738967,0.222108898917213
0.749574050074443,0.113475171616301
0.796111842617393,0.467900325777009
0.903745689196512,0.527589277364314
0.557074214797467,0.244508714182302
0.531161247752607,0.979827805422246
0.282765605952591,0.777446989668533
0.251252103131264,0.0731610471848398
0.858785499352962,0.346748153911904
0.992547981673852,0.37685858272016
0.334369204705581,0.39712680852972
0.00561931845732033,0.440134118543938
0.192599195288494,0.0596418282948434
0.61070109042339,0.0828258842229843
0.833663965808228,0.45612383983098
0.590217489516363,0.157222976675257
0.219742440385744,0.380067869788036
0.0563257599715143,0.701059602433816
0.962054558796808,0.328360215527937
0.387434009928256,0.00802266621030867
0.645630578743294,0.236043820856139
0.50305889127776,0.197177210822701
0.73623664630577,0.957661089953035
0.329185472102836,0.988267778418958
0.721602408215404,0.169577830238268
0.267536881612614,0.843708694446832
NA,0.414660852635279
0.582530913641676,0.435126635245979
0.134245923254639,0.0601617151405662
0.60917388019152,0.959673183970153
0.147356907604262,0.90961402002722
0.194503152975813,NA
0.122897503897548,0.537803923944011
0.818779032910243,0.523228423437104
0.37815873650834,0.161660255398601
0.503337551373988,0.233514600899071
0.3080795397982,0.105120308464393
0.595841806614771,0.211312792729586
0.732363595394418,0.119584247935563
0.349491119384766,0.832467755302787
0.906895982567221,0.631335251964629
0.464369662106037,0.574926776811481
0.171666026581079,0.99648452247493
0.96453691041097,0.322539140237495
0.745186812942848,0.737995355390012
0.932873520301655,0.842111840145662
0.17982409405522,0.715230367844924
0.125941192498431,0.534256350947544
