# Simulated random data file for batch processing
# timestamp: 2022-04-06 15:41:03
# RHS
# ------------------------

"var_x","var_y"
0.314944250741974,0.796446934808046
0.149015941657126,0.838470790768042
0.974887115648016,0.545537156052887
0.872006936231628,NA
0.546637111809105,0.828358404804021
0.0449967137537897,0.80701538361609
0.841187291080132,0.951156918425113
0.965782927116379,0.984100420726463
0.475423815194517,0.992327799554914
0.585112538654357,0.687581883510575
0.304353668121621,0.120761584723368
NA,0.11630466976203
0.44186983932741,0.91626391815953
0.41417074482888,NA
0.216402685502544,0.148373732576147
0.279248758684844,0.578406375367194
0.00442854245193303,0.722910635871813
0.74674998736009,0.695356810232624
0.462436393368989,0.658772967290133
0.72209837147966,0.774536174256355
0.0186714485753328,0.153102134354413
0.485384663799778,0.616984102874994
0.998325108550489,0.218080898979679
0.472781459102407,0.755361331393942
0.986791530391201,0.0398016548715532
NA,0.677153250435367
0.377779130125418,0.802800320088863
0.141285616206005,0.317756007192656
0.0567133110016584,0.395564157748595
0.621489276411012,0.424125320510939
0.876366049982607,0.482883309479803
0.27330334787257,0.655821366934106
0.30376076605171,0.507243690546602
0.667745456565171,0.197752794018015
0.290527167031541,0.133541856193915
0.770099625457078,0.211399030871689
0.552063955925405,0.446407339535654
0.107707122107968,0.742608300875872
0.951185510726646,0.536518369801342
0.361328985309228,0.518301521427929
0.813256621127948,0.184527892852202
0.31667635217309,0.273554840357974
0.576965162530541,0.1886604600586
0.627426821505651,0.00717658782377839
0.0766046310309321,NA
0.440261321375147,0.875241692410782
0.841940833954141,0.340916857123375
0.494627070613205,0.350521174259484
0.0897446318995208,0.383171143010259
0.830769489752129,0.0391351594589651
0.279696211451665,0.587204224430025
0.452686060685664,0.592809237074107
0.437313068890944,0.264078304637223
0.980380356311798,0.915219536051154
0.849771307315677,0.832029420416802
0.644028975162655,0.952552306000143
0.158178609795868,0.686640662839636
0.321142754983157,0.813757573720068
0.343186356127262,0.293177422368899
0.644196033244953,0.786969792563468
0.797613616334274,0.681218920042738
0.852937126066536,0.151094970991835
0.948454505531117,0.793037022231147
0.111174663295969,0.0711732984054834
0.0272990122903138,0.949607321992517
0.260811210842803,0.337322781095281
0.741076744394377,0.261669823434204
0.652988399611786,0.78819558606483
0.133541340939701,0.913922225823626
0.021088220179081,0.409582525724545
0.162993349600583,0.671368361217901
0.832825790392235,0.396543484879658
0.0106629650108516,0.580090029397979
0.356088465545326,0.82285938388668
0.386559601873159,0.412717546802014
0.643657553242519,0.296901321969926
0.0828433129936457,0.691578494617715
0.430627717170864,0.66870880802162
0.706485870759934,0.265732036437839
0.892579332692549,0.598337458679453
0.114384221145883,0.31617660401389
0.926665980601683,0.544161068275571
0.0144112263806164,0.372955565573648
0.500172868836671,0.298338084714487
0.447113893693313,0.0701741341035813
0.366470963461325,0.91273928899318
0.965554146561772,0.536642006365582
0.181111393496394,0.778815754456446
0.782212585443631,0.928033390082419
NA,0.651526282774284
0.459454496623948,0.683770526200533
0.254621716449037,0.30256079765968
0.439150557620451,0.432942280313
0.146596786333248,0.222343960311264
0.359784457832575,0.757925482233986
0.567511647939682,0.893548836931586
0.105239900760353,0.637776188086718
