# Simulated random data file for batch processing
# timestamp: 2022-04-06 15:41:03
# RHS
# ------------------------

"var_x","var_y"
0.167515173787251,0.256742474623024
0.147687193239108,0.926662110723555
0.927987908944488,0.144074368756264
0.647969352314249,0.988162802765146
0.719306269194931,0.325266057625413
0.842064304510131,0.431717589730397
0.0770290847867727,0.711500660981983
0.70635171700269,0.317755581345409
0.529403833905235,0.138628093758598
0.909682113211602,0.711120276479051
0.282748760189861,0.458542823791504
0.790926427813247,0.0447469230275601
0.29541989043355,0.648873649770394
0.44382112333551,0.866762427147478
0.375996727263555,0.728847582824528
0.607968574156985,0.842059945920482
0.966148341540247,0.467670942889526
0.0765199626330286,0.495594125008211
0.542306635295972,0.704595274524763
0.00900865998119116,0.845159895485267
0.966669841436669,0.612152327084914
0.0478729677852243,0.770229580579326
0.631934114731848,0.965552255278453
0.997265223180875,0.606174314394593
0.444464840693399,0.298152172472328
0.903850615257397,0.19692330667749
0.333414234686643,0.747588148340583
0.00296073453500867,0.757407939061522
0.23239289643243,0.475245809182525
0.662520369514823,0.702611453831196
0.545738119166344,0.22214744030498
0.343749295687303,0.230023335665464
0.461350688245147,0.42695653392002
0.0882009556517005,0.89012472005561
0.553503293776885,0.511657678056508
0.815276589710265,0.461596835171804
0.552097623934969,0.185675810789689
0.556629580678418,0.787206914275885
0.746786335017532,0.486358812544495
0.881633493583649,0.860511825652793
0.727603684412315,0.168742458336055
0.23959929170087,0.993704389315099
0.682671392103657,0.161162703996524
0.634189671138301,0.856805492425337
0.196062983945012,0.555148495128378
0.367158545181155,0.439475801540539
0.542759184492752,0.820660213241354
0.0911717244889587,0.905039566103369
0.204718053573743,0.834311749553308
0.927520429249853,0.318014792632312
0.86204865318723,0.427125605987385
0.68784298421815,NA
0.27231280086562,0.570676989853382
0.68107732385397,0.862367761321366
NA,0.97084129601717
0.958772204117849,NA
0.849294113228098,0.288191101280972
0.135402721818537,0.710418111179024
0.040962700266391,0.166112492093816
0.147659584879875,0.496664558071643
0.277954541146755,0.0659707123413682
0.536431391956285,0.848253676667809
0.673817924456671,0.782687566475943
0.532179768197238,0.101756075164303
0.189117080299184,0.371243650093675
0.609157039783895,0.638380823889747
0.443824166432023,0.389659897889942
0.914360354887322,0.162619170267135
0.407270743511617,0.146934714633971
0.00657978653907776,0.0997201073914766
0.377793282037601,0.960897753480822
0.715764329070225,0.775452336994931
0.580146492924541,0.253104033879936
0.00904318783432245,0.516410009935498
0.567643297836185,0.99426850117743
0.396825915202498,0.604379611322656
0.492708504199982,0.185704460833222
0.105160926003009,0.390215319348499
0.216801701579243,0.234541003592312
0.338912741048262,0.304358111228794
0.727914236485958,0.579066808102652
0.838137781945989,0.950263178907335
0.991916375234723,0.460328920511529
0.766884197480977,0.447339946404099
0.119905928615481,NA
0.41161318635568,0.300864243414253
0.293606011662632,0.175158210331574
0.86041397601366,0.777415498159826
0.844067965866998,0.337037920020521
0.0372781658079475,0.195696260314435
0.996879583457485,0.41978861973621
0.923922091722488,0.607487878063694
0.847143816063181,0.455605797236785
NA,0.342746700393036
0.688853684347123,0.00883346307091415
0.593679919373244,0.106391452020034
0.222070077899843,0.604917194228619
0.30065021966584,0.891272237757221
NA,0.824795258231461
