# Simulated random data file for batch processing
# timestamp: 2022-04-06 15:41:03
# RHS
# ------------------------

"var_x","var_y"
0.939912927569821,0.919126982102171
0.105403958121315,0.785487775690854
0.689616028219461,NA
0.00474446197040379,0.192574354354292
0.0371903527993709,0.269045601133257
0.53740514582023,0.215546725550666
0.902943383902311,0.396564518800005
0.560607119463384,0.108513653511181
0.676132895518094,0.205330380238593
0.172226716531441,0.248091550078243
0.485061716521159,0.024436675477773
0.238838855642825,0.94907034561038
0.297008836409077,0.38531194627285
0.771533012157306,0.774136440828443
0.250389781780541,0.229680868797004
0.16289765574038,0.508123103762046
0.83727766177617,0.976123915053904
0.97643099934794,0.845438184449449
0.680909535614774,0.7438261564821
0.196999591309577,0.772007230436429
0.382057685405016,0.67382314382121
0.780184810981154,0.930407493142411
0.5480785460677,0.525746642611921
0.243829214945436,0.961454326752573
0.779273325111717,0.220028387615457
0.122418171726167,0.952565668616444
0.155488800723106,0.462191760772839
0.0124768703244627,0.0491357622668147
0.263952110428363,0.369276156881824
0.812119660200551,0.588900434784591
0.874267151812091,0.818562861531973
0.963394607650116,0.970963969826698
0.00625462736934423,0.417242939583957
0.287757958751172,0.263279373757541
0.431843178579584,0.715153713477775
0.973394490312785,0.729453555308282
0.120211364002898,0.0627781900111586
0.0557067426852882,0.625043466221541
0.736944898497313,0.562454969622195
0.0732616807799786,0.898876226507127
0.362604075809941,0.395510743837804
0.156429080991074,0.385266545927152
0.270624749595299,0.144243273185566
0.557533510960639,0.74661993724294
0.0115232721436769,0.831937603652477
0.310301317600533,NA
0.877700595883653,0.263448912184685
0.917066049296409,0.681802458129823
0.950681481044739,0.124588481383398
0.564676546258852,0.294785552890971
0.280186470597982,0.699710593093187
0.427252240944654,0.121502060675994
0.677827079547569,0.760501564247534
0.50452423049137,0.157998726004735
0.0549157641362399,0.691563190892339
0.270924568874761,0.780553039861843
NA,0.164473609765992
0.871702190954238,0.260684894397855
0.0720336979720742,0.0470507871359587
0.213866164209321,0.90429852087982
0.225401797099039,0.907250735908747
0.045292705995962,0.500663434620947
0.307874504709616,0.121727455640212
NA,0.981839325046167
0.828434993745759,0.104519727639854
0.862560789566487,0.939124627737328
0.135657034348696,0.129997718613595
0.292218961520121,0.367943664314225
0.370532467961311,0.217803474050015
0.273386210901663,0.5876056663692
0.627605922752991,0.20933831227012
0.0202244748361409,0.40321453451179
0.288595093181357,0.368600343586877
0.957995327422395,0.403791369870305
0.874157527927309,0.973711114376783
0.0240553142502904,0.655456812120974
0.187241260427982,0.708638818003237
0.392293525161222,0.968837075866759
0.162864523706958,0.663494616979733
0.901064998237416,0.210351401241496
0.420557372504845,0.368209911510348
0.694191785762087,0.174537384882569
0.142372289439663,0.415214988868684
0.478290190454572,0.229250177042559
0.815665346570313,0.871168356621638
0.4483258202672,0.456388176884502
0.359428860247135,0.477557377656922
0.304326498415321,0.649975201580673
