# Simulated random data file for batch processing
# timestamp: 2022-04-06 15:41:03
# RHS
# ------------------------

"var_x","var_y"
0.735825131181628,0.727729474194348
0.444006373407319,0.746276332996786
0.315752909053117,0.556073379004374
0.148177947616205,0.192376636434346
0.302650838159025,0.305037223733962
0.574703082675114,0.103393921628594
0.928585168439895,0.345842084148899
0.498983072116971,0.978566341334954
0.522804296575487,0.0860709662083536
0.74101432482712,0.36992074479349
0.0479625652078539,0.53649363364093
0.569576053880155,0.801993079017848
NA,0.919326823670417
0.91814744239673,0.230709277326241
0.996001686435193,0.389872941421345
0.825259897857904,0.41011785552837
0.204782644985244,0.114354524761438
0.899170102551579,0.899298117496073
0.0254913223907351,NA
0.156583261676133,0.674614047864452
0.752995467977598,0.663601174252108
0.882933390326798,0.542908162809908
0.323442816967145,0.954061978496611
0.415397240547463,0.0069482009857893
0.115286588435993,0.196801510639489
0.637866477947682,0.0509167176205665
0.812364260200411,0.12065020785667
0.0654534932691604,0.649199749808758
0.621626854175702,0.313346735201776
0.616643118672073,0.534647778375074
