# Simulated random data file for batch processing
# timestamp: 2022-04-06 15:41:03
# RHS
# ------------------------

"var_x","var_y"
0.608274173690006,0.647111643105745
0.777254708809778,0.573792186565697
0.306641571456566,0.87107963161543
0.738310184562579,0.31964683230035
0.00546431331895292,0.943697632057592
0.252874816535041,0.510342696448788
0.765863227890804,0.395189354661852
0.191208600532264,0.556922637857497
0.612717875046656,0.638722450705245
NA,0.610372567083687
0.0847722685430199,0.86009693145752
0.41870945924893,0.447188909631222
0.68316817516461,0.159052482340485
0.417460817145184,0.0610836262349039
0.203031877288595,0.151282926788554
0.577909250045195,0.885228626197204
0.933835061034188,0.759763692971319
NA,0.793444736627862
0.448016840266064,0.624975645449013
0.647063165204599,0.205637284787372
0.746265786001459,0.62106066942215
0.614864623639733,0.489849831676111
0.0414019231684506,0.873263673391193
0.328908311203122,0.0593435447663069
0.25064437626861,0.643176941899583
0.528083220589906,0.900861712638289
NA,0.616665627574548
0.206939422059804,0.431983085582033
0.530625496292487,0.0869719390757382
0.956616685725749,0.360426031518728
0.97655175998807,NA
0.203785060206428,0.16972192376852
0.546616300474852,0.170094614382833
0.331750662997365,0.613109565572813
0.9617341728881,0.767395517323166
0.0687260851264,0.221493819030002
0.912635486805812,0.469633207656443
0.116740518482402,0.0852147608529776
0.500395208364353,0.206661433447152
0.996890041977167,0.804360068868846
0.0998855067882687,0.917512389132753
0.64963606162928,0.91277718055062
0.892748687183484,0.372110622469336
0.600564739201218,0.386791471391916
0.417216684902087,0.267674530623481
0.536513596540317,0.411074658622965
0.111191743053496,0.981991736916825
0.00342867942526937,0.979369914159179
0.186308583943173,0.155429342994466
0.467656488763168,0.182620408013463
0.215844846097752,0.654661170439795
0.0488340556621552,0.486119949957356
0.740326858358458,0.580690812086686
0.856506130425259,0.720940569648519
0.653355408692732,0.0450689753051847
0.631485826103017,0.851108689326793
0.629453204572201,0.0587915971409529
0.0579859078861773,0.788832584396005
0.554453760385513,0.346578613854945
0.14075694186613,0.411113333655521
0.535631510196254,0.304832885507494
0.0945059419609606,0.0460276079829782
0.729450167622417,0.271643125684932
0.27547266613692,0.325687788194045
0.104487124131992,0.391375250881538
0.767534932354465,0.897833442781121
0.50653825327754,NA
0.410736421123147,0.561644602101296
0.868243221193552,0.697645752923563
0.573995093582198,0.627470108680427
0.999637303873897,0.0122810681350529
0.411414462840185,0.821130205877125
0.089836513157934,0.84139199135825
0.529779786942527,0.369408449856564
0.818325350759551,0.635560320923105
0.455614830134436,0.793800473446026
0.28741000033915,0.944071441423148
0.6923880756367,0.79219394735992
0.179573256755248,0.942887137178332
0.457934627775103,0.433217694982886
0.450430791359395,0.23598969890736
0.627211707411334,0.0561765334568918
0.796851028222591,0.118584838928655
0.681243560276926,0.15439660847187
0.393932874780148,0.791165309725329
0.565171601483598,0.620224926853552
0.919442581711337,0.481549161951989
0.13364392449148,0.597660621860996
0.0316173951141536,0.976758394623175
0.12662338744849,0.0822421142365783
0.196603938937187,NA
0.23368608369492,0.951839674031362
