# Simulated random data file for batch processing
# timestamp: 2022-04-06 15:41:03
# RHS
# ------------------------

"var_x","var_y"
0.211157066980377,0.10592301026918
0.726151705719531,0.218039424158633
0.917627410264686,0.409709579078481
0.467622684780508,0.392016796395183
0.336010828148574,0.398569976445287
0.0201941761188209,0.971763669978827
0.980757533339784,0.508282186230645
0.326875392114744,0.840279811061919
0.46989061543718,0.770874611102045
0.897526575485244,0.0505776775535196
0.778498016530648,0.263844191329554
0.550394758116454,0.420335338450968
0.38350915722549,0.275455784983933
0.0283994968049228,0.382089666789398
0.200958724832162,0.0670152078382671
0.719469398492947,0.717336565488949
0.645161374472082,0.621902891434729
0.893554388079792,0.0207462550606579
0.257252031005919,0.864398594712839
0.788329551462084,0.219378541456535
0.237879743566737,0.773688174551353
0.497983605833724,0.714083987986669
0.569298430811614,0.761548845563084
0.999572840053588,0.886859814636409
0.769868430448696,0.806811847956851
0.783390881028026,0.412972999271005
0.902573110768571,0.817704076180235
0.449814205057919,0.192137066973373
0.12739616795443,0.288370815804228
0.300980421248823,0.0853043920360506
0.661538970889524,0.292041901499033
0.379320141393691,0.297313805902377
0.137543496442959,0.9867780986242
0.307127290870994,0.960213730577379
0.380661896197125,0.714224219787866
0.234434513607994,0.397255623247474
0.76915522874333,0.586755969095975
0.435219573089853,0.492169619072229
0.124578495975584,0.756875397404656
0.148209711303934,0.889672147110105
0.220159895252436,0.40919771627523
0.760779756586999,0.173523313133046
0.822756122099236,0.312008657958359
0.421379594597965,0.689896729774773
0.621580697596073,0.202248902991414
0.388536320533603,0.703707879874855
0.464877606835216,0.588020292809233
0.707496394170448,0.769667614717036
0.988826013635844,0.318858173675835
0.709535165922716,0.877035886049271
0.961365883005783,0.726552670355886
0.358539431355894,0.976945179980248
0.0744463859591633,0.17516443412751
0.826879122760147,0.0965829282067716
0.634694605367258,0.31905803619884
0.949171992950141,0.53119035018608
0.180631232913584,0.831120058428496
0.788964485982433,0.960823001107201
0.745681089581922,0.553213087376207
0.702447119867429,0.197045863140374
0.0326264421455562,0.777227526996285
0.129749645013362,0.326582609675825
0.969699380919337,0.0755416571628302
0.176158036105335,0.897293574176729
0.0365321019198745,0.367594683310017
0.835559910396114,0.275526471203193
0.25157327321358,0.543381283991039
0.390217588050291,0.167906930204481
0.0801096626091748,0.91272965236567
0.627469893544912,0.101257673697546
0.530240824213251,0.0010253565851599
0.183270543813705,0.42352132499218
0.888053685892373,0.873519704909995
0.734338571317494,0.398418493103236
0.907278049504384,0.287159216357395
0.0298261996358633,0.880278498167172
0.643776020267978,0.166112744715065
0.976370520889759,0.344859016360715
0.158500394085422,0.596578963799402
0.0447112459223717,0.879260211717337
0.764575847657397,0.343149655265734
0.854783286806196,0.214792765909806
0.322695271112025,0.00661043589934707
0.424771568505093,0.404195381328464
0.967402197187766,0.373761440627277
0.628857922973111,0.778145366115496
0.111989803379402,0.0573549033142626
0.612381272017956,0.735074613010511
