# Simulated random data file for batch processing
# timestamp: 2022-04-06 15:41:03
# RHS
# ------------------------

"var_x","var_y"
0.593950378708541,NA
0.554662344278768,0.84471847070381
0.127022529253736,0.929915994871408
0.00632794876582921,0.759307466214523
0.631931464187801,0.36341322096996
0.485402310499921,0.795949413441122
0.0894049049820751,0.551565764006227
0.892442038282752,0.735983647638932
0.921555025503039,0.39852493442595
0.701706384541467,0.815571242244914
0.142831018194556,0.999420915031806
0.453734357375652,0.919970094459131
0.255286559229717,0.995306600816548
0.980911597376689,0.962488279910758
0.812736202264205,0.780353714711964
0.246155543718487,0.744667279301211
0.153590428642929,0.54098475119099
0.335095933871344,0.500200609210879
0.718356660101563,0.652451152913272
0.469235384138301,0.422256495337933
0.0484348158352077,0.445471880026162
0.741155019029975,0.776047766208649
0.46514068567194,0.209754464915022
NA,0.235566342482343
0.722841191571206,0.158172721043229
0.85195572162047,0.688449261477217
0.403697633882985,0.342065151315182
0.332006423966959,0.844140011584386
0.0599947285372764,0.810473551508039
0.160163433058187,0.839253089157864
0.40656608925201,0.0545021146535873
0.914076877757907,0.612965946318582
0.0729065090417862,0.33398262434639
0.259225073736161,NA
0.208444355754182,0.142433038912714
0.352508184267208,0.3500386683736
0.862280219560489,0.944493815070018
0.953518447000533,0.234702592017129
0.745944339083508,0.256835168693215
0.0117003864143044,0.163084379630163
0.619418495567515,0.908246933482587
0.817504926584661,0.810361389536411
0.569456670433283,0.694755244767293
0.792075528996065,0.180225633550435
0.483718699775636,0.454170848010108
NA,0.179993807338178
0.948599919909611,0.476895149564371
0.145126790273935,0.726011947030202
NA,0.633142275037244
NA,0.000637423479929566
0.288551961537451,0.799283070955426
0.850522141437978,NA
0.896156440488994,0.991407118737698
0.443469735095277,NA
0.549362232675776,0.490637269569561
0.737135480856523,0.217001417186111
0.67950499127619,0.252221303060651
0.595698765479028,0.280396538320929
0.621239801635966,0.696067454991862
0.423954081023112,NA
0.469956352142617,0.0605039829388261
0.471597929717973,0.451284847222269
NA,0.113387816818431
0.00381981208920479,0.588050575694069
0.958831209223717,0.533149090362713
0.709029074525461,0.611327711958438
0.0543163029942662,0.113645278383046
0.440471865935251,0.00443100254051387
0.258198659401387,0.24779879138805
0.34434863855131,0.306723536457866
0.293169519165531,0.537278027739376
0.21716872160323,0.0288167938124388
0.774817772209644,0.233817060943693
0.262332082958892,0.885119189508259
0.779359787236899,0.432153461268172
0.430893351789564,0.920579483034089
0.748981160344556,0.954003408085555
0.612623914843425,0.343217121437192
0.0334061211906374,0.842648477526382
0.643252864712849,0.0682663267944008
0.270969629054889,0.191035178257152
0.403720875270665,0.92148867668584
0.997762304497883,0.634379354538396
0.216618340229616,0.14664689800702
0.404400285100564,0.870380421634763
0.613675570115447,0.112481496063992
