# Simulated random data file for batch processing
# timestamp: 2022-04-06 15:41:03
# RHS
# ------------------------

"var_x","var_y"
0.887913176557049,0.903987054014578
0.154265682213008,0.00399895245209336
0.335140657844022,0.198123757960275
0.364538617664948,0.0386980841867626
0.914926912169904,0.085955856833607
0.801324949134141,0.0533455237746239
0.681357653345913,0.790009356802329
0.415665347594768,0.557863228721544
0.540805350756273,0.380872873822227
0.148361799772829,0.785242323530838
0.290406455518678,0.365488842595369
0.650612979894504,0.972957429243252
0.976939054206014,0.429858142044395
0.856166728306562,0.298489382024854
0.733864735811949,0.524156412342563
0.690290961647406,0.151703364448622
0.314733915729448,0.459964524488896
0.0982895018532872,0.969817246776074
0.783312105108052,0.0261213555932045
0.0696107866242528,0.932321107713506
0.531774781411514,0.278859096346423
0.686155024915934,0.326783851254731
0.767260233638808,0.326265845680609
0.297373185167089,0.826529566897079
0.607591191539541,0.20572829595767
0.847401762381196,0.104838113998994
0.379726207349449,0.199863898800686
0.561210007173941,0.84271575929597
0.829755457816646,0.194983207155019
0.614768794039264,0.878769877599552
0.0436930425930768,0.698532216250896
0.190488083520904,0.373366194777191
0.978156717028469,0.623568273149431
0.475569329224527,0.648452031193301
0.500235817860812,0.510537377325818
0.671304422663525,0.909724281635135
0.806074363877997,0.20565755921416
0.783896361477673,0.812243288615718
0.530222933739424,0.791097847511992
0.667875194223598,0.790160010103136
0.641403308138251,0.224147409433499
0.88315339316614,0.367736109532416
0.598025762010366,0.788266540737823
0.598146534292027,0.554935710970312
0.648491483880207,0.0383854361716658
0.404668892966583,0.925117240753025
0.8225506269373,0.547313871327788
0.221501879859716,0.0474091055803001
0.0995775698684156,0.155740174697712
0.677913272753358,0.608299145940691
0.992303387960419,0.868901626439765
0.753954453626648,0.728096983395517
0.311372853815556,0.0423921225592494
0.782028869958594,0.840897231595591
0.598156027961522,0.953083999687806
0.77821714640595,0.471289305947721
0.623209062730893,0.158142334781587
0.286026482004672,0.537516956916079
0.267422082135454,0.588426383445039
0.578751399414614,0.122952737379819
0.9100284029264,0.742157866246998
0.431768502108753,0.785198678029701
0.611752850003541,0.713910015299916
0.912221827544272,0.974054148187861
0.282010393915698,0.775464810896665
0.748881669715047,0.471317604184151
0.801669129403308,0.583688472397625
0.168754784623161,0.453563928371295
0.761712057050318,0.118768637767062
0.116104205604643,0.449969869339839
0.0954487121198326,0.412418657680973
0.689182786038145,0.1165527170524
0.183406014926732,0.97640620265156
0.736669082194567,0.0500450853724033
0.5786722546909,0.034091007662937
0.387306710705161,0.77883800980635
0.463094718987122,0.118229967541993
0.259865073952824,0.0971108027733862
0.123030530754477,0.274617049610242
0.414968533441424,0.0299404030665755
0.808675287524238,0.649355975212529
0.424537014681846,0.146929698530585
0.737976572243497,0.571432284079492
0.71214702213183,0.766875726403669
0.239966358523816,0.0207407688722014
0.182353991316631,0.350554492790252
0.491225898033008,0.504052126780152
0.0601759140845388,0.982780281454325
0.0877670212648809,0.339475952554494
0.984404179966077,0.137318095425144
0.261533316690475,0.56544438097626
0.518742027226835,0.658671543234959
0.739780493546277,0.796539024915546
0.850002396618947,0.359447693452239
0.927050675731152,0.318181645125151
0.307048713322729,0.769883731380105
0.0209927787072957,0.378009420353919
0.426954801660031,0.964926841203123
0.555252418620512,0.774277040036395
