# Simulated random data file for batch processing
# timestamp: 2022-04-06 15:41:03
# RHS
# ------------------------

"var_x","var_y"
0.823248516768217,0.0983636379241943
0.974142469232902,0.296817477792501
0.0274995835497975,0.533085933653638
0.697853131918237,0.824172452092171
0.221298687392846,0.0504602855071425
0.63493429729715,0.557058249367401
0.484101711306721,0.807532664155588
0.570345904678106,0.0226917050313205
0.0492816888727248,0.315935638733208
0.594727809075266,0.199536328436807
0.0374498688615859,0.352643953636289
0.533722970169038,0.0947052345145494
0.749641513451934,0.804755571763963
0.875320710707456,0.948465516092256
0.73357612779364,0.49708856921643
0.441950815031305,0.529862669063732
0.665394003503025,0.048211109591648
0.804540716810152,0.7942860359326
0.920082110445946,0.2066254473757
0.567431311588734,NA
0.585197386331856,0.677146420348436
0.144114946946502,0.416916503338143
0.868906203424558,0.317507739877328
0.971393602900207,0.28685865458101
0.553599706152454,0.149078006856143
NA,0.277210070984438
0.768044690135866,0.337625469081104
0.295816325582564,0.104294531745836
0.967912915628403,0.584426410263404
0.571929378667846,0.342649742728099
0.74463468324393,0.0330319120548666
0.0823526701424271,0.781955361133441
0.26272384962067,0.210704143857583
0.00163905648514628,0.0893203008454293
0.26125530875288,0.263343723956496
0.046646375907585,0.0518825969193131
0.480408477364108,0.267051593866199
NA,NA
0.974263979820535,0.719696500338614
0.498088791966438,0.0210522611159831
0.280952647095546,0.736801503226161
0.580488837789744,0.376815681811422
0.00952252396382391,0.41190746682696
0.631901832064614,0.681175214471295
0.492961133597419,0.94317772728391
0.877786430995911,0.463902861345559
0.365128422388807,0.54412931879051
0.214226888259873,0.198936252156273
0.138947964878753,0.933687384007499
0.465699664084241,0.117220991756767
0.142414870904759,0.626149198273197
0.535792857175693,0.33696061745286
0.720070678042248,0.97142665553838
0.0281887222081423,0.933614639565349
0.122088540578261,0.929816792253405
0.247704594628885,0.337596245575696
0.650448775384575,0.978217598749325
0.841634023701772,0.48325809603557
0.9699331081938,0.597009203396738
0.354521034518257,0.426760080968961
0.986287862993777,0.658400543965399
0.93031292874366,0.506248799152672
0.869784459471703,0.76818468910642
0.159161092713475,0.398403862025589
0.956326754298061,0.207196335075423
0.607810061890632,0.74724989105016
0.882327269995585,0.644487092737108
