# Simulated random data file for batch processing
# timestamp: 2022-04-06 15:41:03
# RHS
# ------------------------

"var_x","var_y"
0.368150732247159,0.809192274697125
0.77749664708972,0.457769705215469
0.928608528105542,0.63994691031985
0.574588392162696,0.874570745043457
0.887113687349483,0.618144423468038
0.505480224266648,0.990486488677561
0.925154655240476,NA
0.606552630197257,0.917693626601249
0.0474452245980501,0.0608212421648204
0.430148060433567,0.129409845219925
0.144746690290049,0.268074804218486
0.212670464767143,0.546962236054242
0.254288980038837,0.79989028070122
0.296407977351919,0.768002776894718
0.960111395921558,0.624936698935926
0.255527695408091,0.402580761583522
0.265592865645885,0.377976341173053
0.852951162261888,0.688831536332145
0.0864520776085556,0.334514589980245
0.690934211714193,0.849324604962021
0.376416249899194,0.0409949242603034
0.188989819958806,0.0595507465768605
0.983447621576488,0.329247426241636
0.588086165720597,0.113112615188584
0.49648975674063,0.712588452035561
0.296483658254147,0.104299911065027
0.912647233344615,0.317966639297083
0.699220796348527,0.865873029222712
0.0605754686985165,NA
0.684922637185082,0.780846694251522
0.79179457295686,0.265206438722089
0.507078910479322,0.848920333664864
0.472813923610374,0.739847881952301
0.765989948064089,0.629667716100812
0.905418092384934,0.679401848465204
0.118855904322118,0.69718532031402
0.759155084379017,0.083235117373988
NA,0.576478330884129
0.211604750249535,0.516767775407061
0.97247007698752,0.863563476130366
0.116397630656138,0.233921007020399
0.155113195069134,0.00118491891771555
0.245843046810478,NA
0.108810937963426,0.825238406425342
0.226110079558566,0.0778278422076255
0.302911956328899,0.857167504960671
0.849435556679964,0.901272106450051
0.985623912420124,0.510664365021512
0.286879304097965,0.489028155338019
0.481896920362487,0.890988011378795
0.754236934939399,0.700947382953018
0.561232339125127,0.584628344280645
NA,0.070477471454069
0.978983551030979,0.00880287564359605
0.902949071489275,0.342415186110884
0.18541880347766,0.683422648347914
0.331966956378892,0.849198794225231
0.402670136885718,0.955799981486052
0.967390936333686,0.921515020076185
0.326926089590415,0.140480613103136
0.631842619040981,0.923491598339751
NA,0.0155374519526958
0.64981850865297,0.236184219364077
0.591232572216541,0.503213429590687
0.408385715447366,0.690497564850375
0.510371730895713,0.176333512645215
0.0375846039969474,0.809995592106134
0.919390454888344,0.752278352389112
0.694935095263645,0.553519091336057
0.926911777118221,0.770114802522585
0.714394623413682,0.188678023405373
0.102504828711972,0.0410683543886989
0.72044306830503,0.0899601499550045
0.903149115853012,0.611546735744923
NA,0.958896315656602
0.90980466012843,0.148389246081933
0.594712993362918,0.44652884406969
0.939589262241498,0.11977800866589
0.132671206956729,0.592902860138565
0.978198968106881,0.817546906648204
0.308281628414989,0.592605829937384
0.26338948844932,0.0769397474359721
0.736033868044615,0.817034238483757
0.92233115225099,0.00327629130333662
0.569183188257739,0.713639604859054
0.838222593301907,0.0847276512067765
0.736503908177838,0.0574977600481361
0.609355174703524,0.576267336495221
0.00245639169588685,0.557076792465523
0.345948547823355,0.299145568627864
0.341377885546535,0.773284908849746
0.605343484319746,0.946252635447308
0.49910169839859,0.000917651923373342
0.575200784485787,0.591828732984141
0.196769594913349,0.95150688663125
0.456072458997369,0.818096566479653
0.391195049509406,0.538333688862622
0.701681890524924,0.710060373879969
0.360534708481282,0.675770594505593
0.431405521696433,NA
