# Simulated random data file for batch processing
# timestamp: 2022-04-06 15:41:03
# RHS
# ------------------------

"var_x","var_y"
NA,0.314154381863773
0.301906373118982,0.248056322336197
0.530653114430606,0.0666292507667094
0.564960198709741,0.432232457213104
0.248633871786296,0.516484782332554
0.561459661461413,NA
0.6453714792151,0.745651910314336
0.832421252503991,0.430911941453815
0.816434361040592,0.0776468601543456
0.413538645487279,NA
0.264683009358123,0.470247264485806
0.889506102306768,0.0603834830690175
0.349746805382892,0.261972181964666
0.627694809576496,0.152327235555276
0.707558567402884,0.825522918021306
0.485910151153803,0.25640880363062
0.177166165551171,0.747829530853778
0.785073143895715,0.951157364761457
0.61633044295013,0.985154788941145
0.137366959592327,0.470881123095751
0.214333553798497,0.291669487254694
0.3021576248575,0.202337715541944
0.870621864683926,0.220367462141439
0.703920226776972,0.0364979105070233
0.856682229554281,0.222845302661881
0.734523431165144,0.601129562826827
0.360246757045388,0.183713848236948
0.0590242403559387,0.926184681709856
0.745645615970716,0.289795049000531
0.460891909897327,0.878210975090042
0.780783828813583,0.158284317003563
0.35159679595381,0.230657197302207
0.492051449138671,0.53561546979472
0.874248329782858,0.024719312787056
0.571674391860142,0.986246026586741
0.236402556998655,0.664883089251816
0.395987533032894,0.0549225024878979
0.526383650256321,0.513297269120812
0.670181247871369,0.506995934061706
NA,0.647564967628568
0.0530913369730115,0.634372058324516
0.561367227463052,0.0936005669645965
0.449693068629131,0.446170010138303
0.673456207383424,0.155033273389563
NA,0.513570572249591
0.725587493507192,0.362605993635952
0.657451408915222,0.406743366504088
0.315721007063985,0.460237480932847
0.280989090213552,0.619716226821765
0.59483221382834,0.690378339029849
0.644678499316797,0.0393871697597206
0.287087758770213,NA
0.333672143286094,0.829173108329996
0.62705917051062,0.410360166337341
0.822017573518679,0.974925958085805
0.655043859034777,0.365638506831601
