# Simulated random data file for batch processing
# timestamp: 2022-04-06 15:41:03
# RHS
# ------------------------

"var_x","var_y"
0.981563152279705,0.992198191350326
0.269534195307642,0.597030969336629
0.192715951940045,0.00277972151525319
0.269547171192244,0.911097081145272
0.564696258632466,0.675581306917593
0.279593245359138,0.478104944573715
0.990056998562068,0.325646287761629
0.546554215252399,0.538957576034591
0.111319867195562,0.485441436059773
0.330449302215129,0.250116846058518
0.293837691424415,0.20742436312139
0.804320637369528,0.840927986660972
0.0144223913084716,0.202253739815205
0.201273754937574,0.609730859519914
0.28376910625957,0.216058236081153
0.0610582511872053,0.0911659989506006
0.990290025481954,0.362623657798395
0.248074124101549,0.59643870126456
0.552936784457415,0.124400093453005
0.767106133978814,0.11228327639401
0.324318155413494,0.0685209555085748
0.550604780437425,0.512078814441338
0.789461178006604,0.955525418743491
NA,0.00222010118886828
0.88424761639908,0.402993076713756
0.804922575363889,0.445726443314925
0.800212968606502,0.926961693447083
0.442983007291332,0.658712574513629
0.14881808613427,0.260339249158278
0.471851228969172,0.871563761727884
0.378479658393189,0.714079554425552
0.33880381542258,0.8474687167909
0.959111078176647,0.0400677153375
0.370924533577636,0.418039347045124
0.364417824195698,0.229708971455693
0.0647249927278608,0.199522498063743
0.92383235716261,0.13845100114122
0.0165673999581486,0.0280229349154979
0.369720630347729,0.483697423245758
0.804667808581144,0.474370329640806
0.827806515619159,0.501610125880688
0.661197470733896,0.862788217142224
0.809400465339422,0.156493298010901
0.924801709130406,0.57094451924786
0.822359222453088,0.0938038427848369
0.157512602163479,0.511561688501388
0.489807178964838,0.296765482285991
0.0438907898496836,0.351096156984568
0.0283638751134276,0.218009541276842
0.830229466315359,0.180178541457281
0.65606112126261,NA
0.366958000930026,0.186571814352646
0.0112991950009018,0.118925302755088
0.484547448111698,0.6337887768168
0.660564575809985,0.158633711980656
0.458759549306706,0.410612269071862
0.0267318715341389,0.598824865883216
0.77731453278102,0.929175239987671
0.654096303274855,0.162287424085662
0.18659519427456,0.206510100513697
0.917219958966598,0.308324323035777
0.677336094435304,0.338693758938462
0.827573131071404,0.0947921227198094
0.758466864936054,0.507293977309018
0.154909020289779,0.521876480197534
0.769735101843253,0.123610157286748
0.701133879832923,0.304968152893707
0.801832311553881,0.888415647903457
0.743704744847491,0.292505000019446
0.368574928725138,0.905699052382261
0.915415729861706,0.355396377388388
0.575530698522925,0.399756721919402
0.560558216646314,0.231732362415642
0.336324271280318,0.494868167443201
0.352009367896244,0.7045316118747
0.53915703878738,0.230013447580859
0.224593454506248,0.986685876734555
0.739024644251913,0.0819923814851791
NA,NA
0.962421588832512,NA
0.598969311686233,0.70463748741895
NA,0.825800488935784
0.478928268421441,0.220869756769389
0.416068215854466,0.728938615880907
0.867390007479116,0.994467336218804
0.473245545290411,0.100941132521257
0.0108852300327271,0.667712629539892
0.801604890963063,0.157566437730566
0.214594268007204,0.476837486959994
0.0650523898657411,0.165796649875119
