# Simulated random data file for batch processing
# timestamp: 2022-04-06 15:41:03
# RHS
# ------------------------

"var_x","var_y"
0.843995191855356,0.516564609715715
0.338394682388753,0.485769281629473
0.0330543238669634,0.965443598572165
0.0589920352213085,0.723831207491457
0.881749254884198,0.0335935724433511
0.765904369065538,0.179804101819173
0.41288679628633,0.790488206082955
0.427962176967412,0.491813719272614
0.548425219021738,0.494318853365257
0.981027439935133,0.675690968520939
0.160048223799095,0.357491476228461
0.657202231232077,0.692631770623848
0.362000490073115,0.0398046365007758
0.436907766852528,0.307599596679211
0.446883888682351,0.535230519482866
0.712376846466213,0.0287463630083948
0.475531946169212,0.517049593385309
0.00699219037778676,0.33167687151581
0.467830594629049,0.0414784241002053
0.546132322633639,0.126995648723096
0.789462237153202,0.704017092473805
0.713923091068864,0.883608418982476
0.808514192234725,0.0405091259162873
0.18627907242626,0.852211394580081
0.912114582955837,0.710208602016792
0.732692005811259,0.202751831850037
0.84386154380627,0.570152250584215
0.483784495852888,0.748896045610309
0.163603174034506,0.872150586452335
0.658827684586868,0.607931888429448
0.521298587089404,0.991042308975011
0.411008587107062,0.535990509204566
0.803364627761766,0.288506563287228
0.513983336277306,0.59626662149094
0.00213522184640169,0.385040257824585
0.310295802075416,0.567868988960981
0.186612115940079,0.616362863685936
0.522649522172287,0.732340197078884
0.436803439166397,0.464330777060241
0.35864291083999,0.854553601704538
0.827345998724923,0.336716102436185
0.0452549050096422,0.763169631361961
0.599443208891898,0.619548521237448
0.422683803131804,0.448849567444995
0.345731308916584,0.827824746258557
0.200361013645306,0.350604448933154
0.496428763261065,0.720485719386488
0.523847720352933,0.819155341712758
0.679862332297489,0.392139742616564
0.293290602508932,0.154157937970012
0.969278372591361,0.422179857268929
0.729379760101438,0.729262351989746
0.889187457971275,0.644664507592097
0.770302360877395,0.899387845303863
0.0739269061014056,0.718514576554298
0.440159939229488,0.35204519261606
0.354166949400678,0.678004562389106
0.622579226735979,0.132234278833494
0.609057608293369,0.387077908497304
0.940668473020196,0.8126389849931
0.737868600292131,0.101384694222361
0.404836782952771,0.458750016987324
0.23827505367808,0.136033413233235
0.157403783174232,0.244219452608377
0.265930793480948,0.301559557439759
0.0784107176586986,0.194219804834574
0.503243764629588,0.675020499853417
0.00869660056196153,0.595226079458371
0.163454381749034,0.63791616843082
0.633478651521727,0.0186739440541714
0.192748457891867,0.726442580809817
0.926095260772854,0.167059628758579
0.926562922075391,0.15075694792904
0.573871292173862,0.961333436658606
0.439838923979551,0.363707980839536
0.577775212936103,0.655878624180332
0.759489154908806,0.943522613029927
0.888477638131008,0.648647935828194
0.913808889687061,0.365679159760475
0.866484722355381,0.281970985699445
0.789907645434141,0.370193836744875
0.819920513313264,0.653659005183727
0.755844718310982,0.000468303682282567
0.276226922636852,0.514273824635893
0.880361355142668,0.375687449006364
0.0434848919976503,0.229391106870025
0.751709137810394,0.975206444738433
0.832999686244875,0.883046727627516
0.864454839844257,0.132845989661291
0.8594901249744,0.119312667986378
0.315185255603865,0.925997165264562
0.451043000211939,0.824881154578179
0.228614450898021,0.157049480825663
0.470786246703938,0.765730503480881
0.503131739562377,0.972174408845603
0.0919213632587343,0.401763501344249
0.4820486754179,0.295180142391473
0.147249377332628,0.154254609253258
0.351201723562554,0.453634627629071
0.709859082009643,0.243610389530659
