# Simulated random data file for batch processing
# timestamp: 2022-04-06 15:41:03
# RHS
# ------------------------

"var_x","var_y"
0.0778563916683197,0.357675131643191
NA,0.915844111237675
0.448437027167529,0.162765812361613
0.156829756917432,0.111508160363883
0.159123645629734,0.914722078014165
0.196367092430592,0.761185954324901
0.240365206263959,NA
NA,0.570577116450295
0.388401885749772,NA
0.242466914234683,0.828118614386767
0.0384706899058074,0.424867219291627
0.95660119317472,NA
0.765372845809907,0.396998566808179
0.652519661467522,0.440874053398147
NA,0.587167685851455
0.486158355139196,0.494684664765373
0.98986013350077,0.886870592366904
0.979497160762548,0.0451672824565321
0.807650020578876,0.0781866789329797
0.442883388604969,0.469184593763202
NA,0.0682212992105633
0.683436310617253,0.188525512581691
0.618369069648907,NA
0.340609126724303,0.967804025858641
0.934755144407973,0.696336891502142
0.903888102388009,0.207222008612007
NA,0.174510733922943
0.951457049464807,NA
0.941922921454534,0.454968682257459
NA,0.240551125258207
0.898587956558913,0.379697744501755
0.435106561519206,0.212640423560515
0.118503549601883,0.531256012385711
0.0926979656796902,0.419758855132386
0.377797891618684,0.985096544027328
0.98338745161891,0.475242456188425
0.0610836546402425,0.205131571274251
0.151476942934096,0.308984428178519
0.472373007098213,0.526745332870632
0.271044937660918,NA
