# Simulated random data file for batch processing
# timestamp: 2022-04-06 15:41:03
# RHS
# ------------------------

"var_x","var_y"
0.63174355449155,0.807727365987375
0.432647224282846,0.42506429948844
0.498754476662725,0.791024378268048
0.731648331042379,0.612781990552321
NA,NA
0.0218503086362034,NA
0.169732761569321,0.28809520159848
NA,0.659702294040471
0.301898605888709,0.26373656000942
0.842798569472507,0.130246941000223
0.615383729338646,0.188140799757093
0.119771444937214,0.714139669435099
0.182770853163674,0.368266732897609
0.0554940542206168,0.760483465855941
0.710099024930969,0.294464634498581
0.423531626118347,0.670491886558011
