# Simulated random data file for batch processing
# timestamp: 2022-04-06 15:41:03
# RHS
# ------------------------

"var_x","var_y"
0.314194853883237,0.958252688869834
0.302925575058907,0.379693247145042
0.154146279441193,0.490698820445687
0.60744128935039,0.616612951271236
0.00644617155194283,0.0289668382611126
0.473297811346129,NA
0.603819891344756,0.870511486195028
0.28628956573084,0.689234659541398
0.176160569768399,0.507511816220358
0.734021199867129,0.915098466910422
0.018779675476253,0.104792218655348
0.654125387081876,0.76349460775964
0.616717893397436,0.350838197860867
0.687262859428301,NA
0.761350834509358,0.0351291303522885
0.797655094182119,0.0930324918590486
0.177779720630497,0.252642557490617
0.17071714787744,0.472358811181039
0.889706677524373,0.508702016202733
0.598370282212272,0.156215264694765
0.681916617788374,0.757668528240174
0.48612133343704,0.31776795652695
0.617207432864234,0.318039928330109
0.176419302355498,0.141333842417225
0.439401642419398,0.658628191798925
0.421218344010413,0.997294156579301
0.830002723261714,0.214881781255826
0.914975299499929,0.322521872352809
0.0189913371577859,0.143383293412626
0.409840292762965,0.13311033276841
0.849405887303874,0.373051721369848
0.641891322331503,0.621465375879779
0.166737506864592,0.692716883961111
NA,0.328440501820296
0.221895687980577,0.841655350057408
0.564292748924345,0.285169868497178
0.677642894908786,0.448723190929741
0.600678616436198,0.692110080039129
0.563681835774332,0.708016455406323
0.128696512430906,0.72722952766344
0.0973954393994063,0.467543536331505
0.621280406834558,0.682654459960759
0.0854133795946836,0.910904194461182
0.029883372830227,0.743836392648518
0.315767718944699,0.0718474800232798
0.234407297568396,0.00897996430285275
0.368767416803166,0.382628872990608
0.611012254841626,0.584449938731268
0.990730544086546,0.309451459906995
0.810842130566016,0.295692744432017
0.256018553161994,0.776314535643905
0.679357720771804,0.839130865642801
0.0429992403369397,0.775006125215441
0.759904665173963,0.5404571313411
0.314027592539787,0.830907230498269
0.433341321535408,0.00236277701333165
0.170533305965364,0.990644861478359
0.339793573832139,0.745869637932628
0.129875448998064,0.360023704357445
0.140009581111372,0.00665023433975875
0.756106493296102,0.436377343256027
0.681240990292281,0.631339116953313
0.171065085334703,0.406549181323498
NA,0.547715479042381
0.315653524594381,0.0392248900607228
0.712372586829588,0.491009156452492
0.717277719872072,0.780855832155794
0.651803878834471,0.184069646755233
0.363978435983881,0.929660258349031
0.204141075490043,0.942703146487474
0.707091650925577,0.05738829751499
0.100498203421012,0.488802321953699
0.974390390329063,0.720973521703854
0.704376908950508,0.105606988305226
0.202519069425762,0.184465103782713
0.800456702709198,0.0275095519609749
NA,0.479652014328167
0.0354889840818942,0.667503966251388
0.212720525451005,0.853861567331478
0.479381246725097,0.741414754651487
0.3686705280561,0.774345870129764
0.448833705158904,0.0286776321008801
0.0888602719642222,0.179525589803234
0.0402865677606314,0.953552783466876
0.799124445067719,0.0381098494399339
0.741509064566344,0.6069861354772
0.775438200682402,0.1618550659623
0.452365059405565,0.030616468982771
0.993525073630735,0.0758467386476696
0.530336682451889,0.426456336630508
0.0591457141563296,0.384145627496764
0.492630255408585,0.551361243473366
0.282143851509318,NA
0.251233119750395,0.593119899509475
0.517526447307318,0.167117579374462
