# Simulated random data file for batch processing
# timestamp: 2022-04-06 15:41:03
# RHS
# ------------------------

"var_x","var_y"
0.234420167049393,0.0905765383504331
0.959496080642566,0.583544721128419
NA,0.319700805004686
0.561548795783892,NA
0.822151893284172,0.606551080709323
0.315685962093994,0.604020550148562
0.290692552924156,0.416039696196094
0.297962489537895,0.463728585746139
0.353134675882757,0.349877149797976
0.966675219126046,0.078558710636571
0.844820798607543,0.561971726594493
0.687853792216629,0.187938314164057
0.788305213209242,0.968635706696659
0.696751500945538,0.516576659865677
0.164648922393098,0.0263136841822416
0.0232485262677073,0.463347981916741
0.818421389907598,0.829590720124543
0.340468786889687,0.230300037423149
0.312359960051253,0.362260009162128
0.804599517490715,0.324734339723364
0.388012328650802,0.596487434813753
0.180088448571041,0.0627591048832983
0.0364554852712899,0.519880016334355
0.763845069799572,0.40091686300002
0.11046685744077,0.530580015853047
0.588352816645056,0.691029411042109
0.438934339210391,0.324166391510516
0.20368115673773,0.248422611504793
0.0275731175206602,0.504991081077605
0.493350728414953,0.952639137161896
0.462416747584939,0.723004548344761
0.131426153471693,0.0725303743965924
0.60803786944598,NA
0.942292784107849,0.936572155216709
0.709348991280422,0.527418646262959
0.0616335438098758,0.248838530154899
0.159594702767208,0.637618373148143
0.480428637238219,0.928621969651431
0.644155881600454,0.954745059134439
0.435445295646787,0.784599949605763
0.357100816909224,0.375718830386177
0.0508841755799949,0.13934555882588
0.440891694743186,0.263726870296523
0.577382467454299,0.831593244336545
0.310719567583874,0.57590895332396
0.57886398001574,0.906996889738366
0.153419035254046,0.198641655500978
0.734954790212214,0.852786942850798
0.754176805261523,0.158669132040814
0.256767930695787,0.716209416044876
0.178028211230412,0.856797281187028
0.282119792420417,0.235665063839406
0.4813037738204,0.661043089581653
0.0496133109554648,0.174068263033405
0.0840813098475337,0.792243550065905
0.289185817819089,0.754883835092187
0.676069775829092,0.599951127078384
0.0437512500211596,0.842434076359496
0.979162639006972,0.307442337041721
0.866768290288746,0.144121911842376
0.540270857512951,0.442298733629286
0.625000225147232,NA
0.306485397974029,0.807153557427227
0.445805093506351,0.902607231633738
0.661808355711401,0.247209306340665
0.427564098732546,0.439065142069012
0.763989962404594,0.750575996469706
0.764534482266754,0.461692582350224
0.917436249321327,0.382037503411993
0.744541908614337,0.0100609872024506
0.78959195013158,0.931877684080973
0.061353201745078,0.167537284316495
0.79385965061374,0.95693425857462
0.143645410891622,0.953978608129546
0.515224373200908,0.41474724910222
0.677710800431669,0.927799071418121
0.706911698915064,0.882990452926606
NA,0.914691088022664
0.300925065763295,0.672737557208166
0.601144113577902,0.866724151186645
0.33653204026632,0.216733896406367
0.827220167499036,0.44326827256009
0.945773255778477,0.531229380518198
0.623030588263646,0.212342967977747
0.0415093924384564,0.786360937403515
0.952833645511419,0.545207826886326
0.0107540988828987,0.819752463605255
0.156309621641412,0.0779210715554655
0.29356140550226,0.643906400538981
0.638789985096082,0.972640448482707
0.260213742731139,0.79671147163026
0.853089381707832,0.818096931092441
0.931590597610921,0.31597723881714
0.181829423876479,0.927407347597182
0.469445663737133,0.990340401651338
0.578604879556224,0.134645870653912
0.605804729508236,0.722027918091044
NA,0.22563208383508
0.400858238805085,0.123801630921662
