# Simulated random data file for batch processing
# timestamp: 2022-04-06 15:41:04
# RHS
# ------------------------

"var_x","var_y"
0.529738267417997,0.939299861667678
0.190883763832971,0.724099524552003
0.332060265121982,0.385390078648925
0.348437579115853,0.797183031914756
0.316187480231747,0.811338940169662
0.323847395600751,0.561946274712682
0.48672090144828,0.800921330694109
0.130348070990294,0.925103013170883
0.350415436085314,0.50815873243846
0.91773944767192,0.305240638088435
0.075584874022752,0.000420683762058616
0.382545144064352,0.174940519966185
0.576381210237741,0.808996165171266
0.816668325103819,0.362290623132139
0.778793294681236,0.380782041000202
0.203411264577881,0.856577448314056
0.32836932153441,0.146322917193174
0.691498120548204,0.822502137860283
0.00243382505141199,NA
0.556319843279198,0.398776218062267
0.086831908673048,0.249982553068548
0.35788918286562,0.307183211902156
0.44921985338442,0.906918850727379
0.60416788677685,0.966293215518817
0.356038102414459,0.781677848892286
0.723568656481802,0.790050867013633
0.39376180828549,0.260568470228463
0.939064170233905,0.791277694050223
0.0561073848512024,0.234828537330031
0.692667016293854,0.310518631478772
0.973376768641174,0.0975063412915915
0.0634778412058949,0.535894900094718
0.0689331404864788,0.408073299331591
NA,0.0477040302939713
0.873355068964884,0.926078340271488
0.898435996845365,0.0395114661660045
0.0986655068118125,0.550534727517515
0.358770290389657,0.639277273323387
0.330277136061341,0.448464217362925
0.841740873642266,0.256852928316221
0.985474641667679,0.899474875302985
0.588774932781234,0.249577723676339
0.574115571798757,0.77473629405722
0.279599503148347,0.641210105968639
0.976708964910358,0.643211409216747
0.291924241231754,0.595751339336857
0.642934502568096,0.185847833985463
0.381022275658324,0.0273649306036532
0.411958894692361,0.378201032057405
0.751664390321821,0.598350120708346
0.26481381803751,0.064075178001076
0.598634297028184,0.356305193854496
0.170404770411551,0.660116357728839
0.450716931838542,0.654672940960154
0.227046566084027,0.709837913746014
0.445755464024842,0.270756757585332
0.698035650653765,0.691758996807039
0.57897805981338,0.103095576632768
0.402219062903896,0.207294969819486
0.356620964128524,0.895664270734414
0.404052612837404,0.193767881253734
0.110378078185022,0.825765340123326
0.638460189336911,0.615145754534751
0.292287267744541,0.963341895025223
0.256677462020889,0.234745026100427
0.566561952466145,0.750874253455549
0.829161001369357,0.723422681447119
0.156947944546118,NA
0.762367474613711,0.912257373100147
0.772896438138559,0.597869927529246
0.0420736211817712,0.138978375354782
0.839838249376044,0.985947082517669
0.690577929839492,0.840872649801895
0.981409130385146,0.985949302557856
0.432388268178329,0.860204710857943
0.250831303419545,0.578096949728206
0.81986210658215,0.110839656321332
0.378490448696539,0.244346018880606
0.0971517011057585,NA
0.484779493417591,0.434345200425014
0.215538148069754,0.236503927968442
0.117065964732319,0.449531108373776
0.374572108965367,0.692085556685925
0.144711002940312,0.217823531944305
0.874263003235683,0.260494686663151
NA,0.125100945355371
0.579609114676714,0.952087526908144
0.836777679855004,0.886410519480705
0.821950974641368,0.986508807865903
0.408882250776514,0.912999838823453
0.468498585978523,0.228438295191154
0.351438164710999,0.518421156564727
0.526323098922148,0.583029688335955
0.591480481205508,0.815333197126165
0.840343847637996,0.338286082958803
0.197517750784755,0.491387185873464
NA,0.102617286611348
0.2708409356419,0.785258007002994
0.579966126242653,0.84561156667769
0.0231795706786215,0.744194639148191
