# Simulated random data file for batch processing
# timestamp: 2022-04-06 15:41:03
# RHS
# ------------------------

"var_x","var_y"
0.0926380704622716,0.178139481227845
0.181562735466287,0.0698901468422264
0.671783530153334,0.692178398137912
0.891072920057923,0.743127539521083
0.781485307496041,0.321887431899086
0.58314579539001,0.798764773644507
NA,0.312649575527757
0.370978755643591,0.470091999042779
0.779949042247608,0.636293765623122
0.335767455864698,0.736984324641526
0.178786154603586,0.806134790182114
0.0221769199706614,0.774265738436952
0.914015289163217,NA
0.266629204386845,0.820724888006225
0.377668815199286,0.485942917875946
0.164367036195472,0.3762091784738
0.991640966851264,0.914861730532721
0.481180930044502,NA
0.207036051200703,0.523104494437575
0.698898120084777,0.98322387621738
0.572447771206498,0.351200275123119
0.620608950965106,0.229169227881357
0.101413347292691,0.822931674774736
0.942427936010063,0.143023926299065
0.0604236680082977,0.202338645933196
0.576574695995077,0.713496445911005
0.916380767710507,0.144371509086341
0.791808145819232,0.92466752580367
0.987476399401203,0.404189339838922
0.484193372540176,0.8411514100153
0.805750248720869,0.0306552425026894
0.608285951428115,0.37163696764037
0.345399652607739,0.553646822925657
0.331302410224453,0.10316080157645
0.733584108529612,0.814713308820501
0.71839763270691,0.851179545745254
0.746721986448392,0.361312832683325
0.403774449601769,0.919881384819746
0.0344100950751454,0.895651628030464
0.368345538619906,0.935840693302453
0.657596384873614,0.713634132640436
0.833894608542323,0.244859354570508
0.575572611764073,0.848817445803434
0.711543820565566,0.823336717905477
0.571241000201553,0.32567153731361
NA,0.848736574174836
