# Simulated random data file for batch processing
# timestamp: 2022-04-06 15:41:03
# RHS
# ------------------------

"var_x","var_y"
0.64565838733688,0.291125781135634
0.131341710453853,0.0782443364150822
0.87688914546743,0.521812316030264
0.925228585256264,0.558612425113097
0.853535169735551,0.559367403155193
0.970402353676036,0.0492336614988744
0.112895486177877,0.830859387060627
0.825009197229519,0.646807451732457
0.0467226221226156,0.778147275326774
0.560949258273467,0.616703259991482
0.28316758479923,0.46959768421948
0.156541958684102,0.654282625997439
0.916001003002748,0.197913381038234
0.890166715951636,0.262570281745866
0.959176417673007,0.349644171772525
0.168044236954302,0.430178448325023
0.350396452471614,0.812776510603726
0.485232644947246,0.10725403111428
0.0210615335963666,0.472611487377435
0.861250147921965,0.349818929098547
0.853435181081295,0.335533167934045
0.470244871918112,0.96986225550063
0.986732082208619,0.233898315345868
0.571191287366673,0.781191523419693
0.789876295253634,0.207613191567361
0.0016610526945442,0.878292948007584
0.424785763956606,0.615588024724275
0.247933530248702,0.430644601583481
0.19292195700109,0.626535803312436
0.232081543421373,0.397740552201867
0.429028038401157,0.620435366174206
0.526410088408738,0.520696254447103
NA,0.351081488886848
0.322107817977667,0.0792554058134556
0.543073411332443,0.601194987073541
0.778455743566155,0.768146720947698
0.2510565740522,0.591839832253754
0.286237460561097,0.763101654360071
0.206324773607776,0.930704219499603
0.411732197506353,0.791534206364304
0.227895259391516,0.956762331770733
0.586995340883732,0.869572898140177
0.404027387965471,0.297781012021005
0.942493902985007,0.445188696263358
0.909492954611778,0.880112545564771
0.98864439339377,0.0795834879390895
0.0968601384665817,0.944962119217962
0.207807808881626,0.415855877334252
0.77715256717056,0.261448288103566
0.814403497846797,0.0310523419175297
0.697926267283037,0.272195862606168
0.411280252039433,0.636305309133604
0.137037884211168,0.40453276829794
0.555929067078978,0.7053199543152
0.406752829207107,0.419792644446716
0.271987186046317,0.493712133495137
0.611143403453752,NA
0.855926649644971,0.542722801445052
0.0500536798499525,0.275387987261638
0.299199360189959,0.774335242342204
0.328534621745348,0.832417303929105
0.0652271301951259,0.5412876480259
0.978550735628232,0.569162157131359
0.655315461801365,0.164179069688544
0.296024958835915,0.400125546846539
0.685762690147385,0.491136968135834
0.831709336023778,0.0319275257643312
0.963230161461979,0.391769409878179
0.092942523304373,0.999331325525418
0.538254477782175,0.858162190997973
0.1406255713664,0.590881118783727
0.938987426226959,0.39890960440971
0.433755992213264,0.789922793395817
0.268542102072388,0.0353990900330245
0.520659347297624,0.729655295610428
0.0270107882097363,0.0603924540337175
0.980240935226902,0.91508784564212
0.0174120261799544,0.64931510691531
0.925506585044786,0.402329089585692
0.308617179049179,0.999749725218862
0.152857747394592,0.0243888664990664
0.554260137490928,0.596955150831491
0.249982345849276,0.0214869785122573
0.0493146202061325,0.213233443209901
0.637675591977313,0.126045171637088
0.537216391181573,0.864818289643154
0.133108303882182,0.103033300722018
