# Simulated random data file for batch processing
# timestamp: 2022-04-06 15:41:03
# RHS
# ------------------------

"var_x","var_y"
0.149834011215717,0.696540843462572
0.455725059611723,0.462838483974338
0.085759186418727,0.248483544914052
0.416514796204865,0.44667336018756
0.614762763492763,0.0636522311251611
0.877264213981107,0.0115945590659976
0.746214265702292,0.0321252355352044
0.0510064789559692,0.97611350286752
0.934309262782335,0.859199584694579
0.985489938175306,0.782349449815229
0.0606085166800767,0.0506452117115259
0.814100724179298,0.327704317402095
0.526695887790993,0.493724475847557
0.250222726492211,0.0408340469002724
0.0908698218408972,0.0838190321810544
0.0675011805724353,0.53167341905646
0.741933606797829,0.415935460245237
0.600581802194938,0.132366947829723
0.646902574691921,0.328588102012873
0.417668853886425,0.138131725834683
0.14002691488713,0.383736403658986
0.0557026218157262,0.880465783644468
0.483233868144453,0.846082677133381
0.507543437415734,0.240536126540974
0.296021346701309,0.921664715046063
0.51368886930868,0.602240015519783
0.197106876410544,0.742495284415781
0.121742769377306,NA
0.380419398192316,0.581893674796447
0.376205998938531,0.234633719781414
0.753086216282099,0.957151535432786
0.446771625662223,0.236042954726145
0.491574743995443,0.347131114685908
0.560168727301061,0.721742582507432
NA,0.868902045534924
0.277774646179751,0.121474224841222
0.459551164647564,0.482381167123094
0.0900027293246239,0.963743475731462
0.99932354176417,0.0987867689691484
0.814431801903993,NA
0.287161806831136,0.795851292088628
0.483181223971769,0.0733519743662328
0.876345339696854,0.407928717788309
0.380726350005716,0.843127676285803
0.442296263063326,0.475473357364535
0.0266285557299852,0.463466668501496
0.0486635528504848,0.085860822815448
0.728851467836648,0.853300278540701
0.981792422244325,0.674750457284972
0.489171470049769,0.117535788798705
0.311407996108755,0.882118419976905
0.514359352178872,0.569938263157383
0.562746567418799,0.941481497371569
0.954207145608962,0.156600145623088
0.06177967810072,0.462094670627266
0.233235765481368,0.0814186166971922
0.42757293023169,0.405917122028768
0.892103767255321,0.440912744728848
0.540531925158575,0.66539727919735
0.543470682110637,0.445001449435949
NA,0.617572732269764
0.695713260443881,0.117110250052065
0.771212333580479,0.882648784201592
0.750570019241422,0.697174903238192
0.682998390868306,0.775256282882765
0.0412120802793652,0.198649128200486
0.542486176360399,0.496229617856443
0.505195843987167,0.602384105324745
0.33130372944288,0.344983455026522
0.415471007814631,0.919555394444615
0.0632940179202706,0.848737672436982
