# Simulated random data file for batch processing
# timestamp: 2022-04-06 15:41:04
# RHS
# ------------------------

"var_x","var_y"
0.0612139157019556,NA
0.380167556926608,0.0171813338529319
0.82227140921168,0.201034480938688
0.0439584020059556,0.621567635098472
0.658499852987006,0.330956040881574
0.631195737514645,0.382457247003913
0.12686173338443,0.72771196719259
0.984402324073017,0.537560562603176
0.718697531381622,0.896571963559836
0.333404959412292,0.791248413734138
0.766374504193664,0.00251485500484705
0.359202438732609,0.0786136100068688
0.619989881059155,0.706320935627446
NA,0.108995356364176
0.751466781366616,0.586090605240315
0.160990859614685,0.79606029111892
0.601247630780563,0.77487442875281
NA,0.682524260599166
0.993350478587672,0.254859698703513
0.333284827182069,0.977794638369232
0.163754356792197,0.345303287031129
0.127991719404235,0.0419792274478823
0.162666808348149,0.125089256325737
0.772938884561881,0.500867966329679
0.0330487545579672,NA
0.519239938817918,0.565390296280384
0.727112497901544,0.246243102941662
0.887579000089318,0.491728410124779
0.630723280832171,0.970674675656483
0.43831874220632,0.832779713207856
0.966993474401534,0.255600644508377
0.6458678341005,0.274927667342126
0.337421221658587,0.518971728859469
0.734388567972928,0.531570086022839
0.305977253708988,0.355756789445877
NA,0.180694077629596
0.064406267600134,0.21382102323696
0.964778526686132,0.555933797731996
0.181002469733357,0.99128692294471
0.436376362107694,0.992165888659656
0.79688417725265,0.879888111259788
0.675280547235161,0.60357053601183
0.259545693406835,0.982512529706582
0.129087804816663,0.207360496511683
0.47328002913855,0.557707195868716
0.618348110932857,0.0754895063582808
0.0853004492819309,0.10254023829475
0.224609825992957,0.105940004112199
0.138445301912725,0.657019542530179
0.93228822038509,0.888320635538548
0.870884787058458,NA
0.81670809770003,0.109835024224594
0.19991518324241,0.390920020174235
0.978469574125484,0.774060376221314
0.136678917799145,0.023793235886842
0.653037449810654,0.104854138800874
