# Simulated random data file for batch processing
# timestamp: 2022-04-06 15:41:03
# RHS
# ------------------------

"var_x","var_y"
NA,NA
0.437223975080997,0.620768651133403
0.203042313922197,0.892024712404236
0.299419216578826,0.993582746013999
0.951910548144951,0.372705046087503
0.963737647980452,0.956735024461523
0.732671722536907,0.657920682104304
0.426871170755476,0.142303722910583
0.519791099708527,NA
0.085369807202369,0.590163708897308
0.213747249916196,NA
0.156484614359215,0.150080972816795
0.49572192132473,0.92258816328831
0.259473555255681,NA
0.0190622091758996,0.392345596803352
0.819560949457809,0.0360828754492104
0.532586006913334,NA
0.408381977817044,0.982985182199627
0.24334843782708,NA
0.888474093517289,0.0260521676391363
0.403265670174733,0.891887968871742
0.222117754863575,0.127884942339733
0.339660548605025,0.715226222295314
0.335971304681152,0.346970410086215
0.439094861038029,0.981290726922452
NA,0.443737344117835
0.773655784782022,0.612481612246484
NA,0.902812321670353
NA,0.0439724584575742
0.603744867490605,0.787999235093594
0.0531489395070821,0.37098445976153
0.32315693446435,0.750197124434635
0.885408565867692,0.750338902464136
NA,0.196562472963706
NA,0.489281069720164
0.124952699523419,0.0687442265916616
