# Simulated random data file for batch processing
# timestamp: 2022-04-06 15:41:03
# RHS
# ------------------------

"var_x","var_y"
0.337264382280409,0.521254338091239
0.0173978889361024,0.914597444236279
0.585169455502182,0.0937416758388281
0.915638926904649,0.303194864885882
NA,0.921471507521346
0.0318607913795859,0.260015872074291
0.947815598919988,0.446482659084722
0.899289658758789,0.0872257673181593
0.813948770286515,0.913478338159621
0.879304582020268,0.659611025592312
0.276693787192926,0.0844446967821568
0.301778636872768,0.190996911376715
0.305576919578016,0.224509213352576
NA,0.857214578194544
0.524782544933259,0.638768212869763
0.359472502255812,0.0845192156266421
0.616850031772628,0.522364650620148
NA,0.740046608494595
0.539021821226925,0.842892787884921
0.614130225963891,0.619513160316274
0.419722508173436,0.388932940317318
0.480060258880258,0.28961178730242
0.710378722986206,0.313714906573296
0.942612926708534,0.624510606983677
0.436359683750197,0.171757878502831
0.0462399143725634,0.669795598369092
0.67348490934819,0.635446967091411
0.99366798135452,0.0264271274209023
0.584526767022908,0.259115649852902
0.907064057420939,0.170013116206974
0.767868297174573,0.524311860324815
0.996754331979901,0.765706130769104
0.0284475171938539,0.573772924952209
0.154903336195275,0.0795678386930376
0.775752618908882,0.286702710669488
0.255204683169723,0.0330269392579794
0.707409524358809,0.831434795865789
0.971509576309472,0.0201196926645935
0.253986905794591,0.71797719434835
0.30890194978565,0.631615541642532
0.479793163016438,0.322717875475064
NA,0.57964332238771
0.0349365973379463,0.938587380573153
0.50707546598278,0.329415778862312
0.258291587699205,0.766610726946965
0.506540377158672,0.786897514015436
0.180788311408833,0.180241970811039
0.406109357252717,0.596621312899515
0.80466938065365,0.70664364984259
0.391517124837264,0.766686418326572
0.687657287111506,0.921267800731584
0.882825479842722,0.873904588865116
0.474402204388753,0.155884055420756
0.592885974794626,0.653999734437093
0.787877428112552,0.897906070807949
0.414977297419682,0.488670055987313
0.741565599106252,0.966299987398088
0.688466695602983,0.0456784614361823
0.215725868474692,0.395493685733527
0.0632586176507175,0.305099105928093
0.80438714986667,0.551313241245225
0.830786270787939,0.804769670357928
0.0349908918142319,0.720431610941887
0.943614974385127,0.207477763993666
0.373320613522083,0.282733472762629
0.173868316458538,NA
0.191239746520296,NA
0.299428372411057,0.0266610004473478
0.575500883627683,0.773263789713383
0.156012133229524,0.810941913863644
0.392366251209751,0.241704574087635
0.939382802229375,0.738690835889429
0.102719598216936,0.780275874538347
0.149629042251036,NA
0.40306010376662,0.248150775907561
0.770707277581096,0.652696657460183
0.417005514493212,0.894250209676102
0.795358362607658,0.883089153794572
NA,0.841227961471304
0.887583802687004,NA
0.407086456427351,0.843578768894076
0.801541212480515,0.321926252450794
0.0314381793141365,0.429780513281003
0.572992831701413,0.220560028916225
0.397628672653809,NA
0.115742869442329,0.0622530840337276
0.93375033326447,0.572527008363977
0.544326203409582,0.378529914654791
0.609127130126581,0.962056997930631
0.875048891408369,0.408707349328324
0.417658646358177,0.743165442952886
0.204677905654535,0.254475998925045
0.561113055096939,0.0868520990479738
0.835077024530619,0.993236692622304
0.197281402535737,0.287092921091244
0.107499949401245,0.903560185804963
