# Simulated random data file for batch processing
# timestamp: 2022-04-06 15:41:03
# RHS
# ------------------------

"var_x","var_y"
0.866257807938382,0.683448819443583
0.479664783459157,0.241023734677583
0.156759967328981,0.58565107639879
0.108902097446844,0.43398219672963
0.491807765327394,0.373454188462347
0.303973590955138,0.0253928136080503
0.296716910786927,NA
0.500577007420361,0.00290332245640457
0.99472432769835,0.152705958113074
0.398602305911481,0.0495871938765049
0.910337964771315,0.95359980687499
0.706227169372141,0.441517745843157
0.330133364768699,0.254180467920378
0.599108271300793,0.40743485558778
0.717050728388131,0.84548336151056
0.867383484030142,0.599180126097053
0.586421105079353,0.614404923981056
0.0937699957285076,0.831130024977028
0.408406583825126,0.843208068981767
0.605186172761023,0.648782140109688
0.0808957209810615,NA
0.866911280434579,0.402232066728175
0.634413013467565,0.384825441520661
0.222999748075381,0.824116273783147
0.00363197200931609,0.119457886554301
0.604464622680098,0.648605259135365
0.85904209758155,0.404641247121617
0.986178166698664,0.393090568948537
0.0270680063404143,0.0988018081989139
0.0489058014936745,0.395030996063724
0.330324355745688,0.400860051857308
0.932023644214496,0.0738870950881392
NA,0.615501428488642
0.405672948574647,0.601002849638462
0.974679965991527,0.80437176884152
0.75236480589956,0.647665879456326
0.453409580746666,0.819274280685931
NA,0.465194345917553
0.906005473807454,0.273813212290406
0.228446876164526,0.324306844733655
0.533154371427372,0.918628861894831
0.72429811488837,0.432727575302124
0.0339229074306786,0.677076571621001
0.879102446371689,0.153257388388738
0.0956894096452743,0.308633380802348
0.313806704245508,0.359840595629066
0.871230686316267,0.187010909430683
0.743433989584446,0.291752400575206
0.593875514576212,0.264752460643649
0.0464220473077148,0.890758473891765
0.867577920667827,0.510302174603567
0.527013351442292,0.78701748047024
0.244799062144011,0.247994895558804
0.500455835601315,0.660729487193748
0.208305224543437,0.0909177465364337
NA,0.211562041426077
0.638362869387493,0.468458612682298
0.808734464226291,0.294033441925421
0.640066087944433,0.551380710443482
0.724384179338813,0.0581739223562181
0.24005376198329,0.881647968431935
0.0693619353696704,0.325659750262275
0.626585539197549,0.189662702381611
0.775444784201682,0.353433983167633
0.325940278125927,0.902391854673624
0.6235253715422,0.498393686488271
0.913376226788387,0.159305414184928
0.263753809500486,0.104323776671663
0.555156322661787,0.28826796147041
0.339599314611405,NA
0.735622283769771,0.274321863660589
0.904544886667281,0.666017058538273
0.133610006188974,0.179218875011429
0.81451327749528,0.0303445707540959
0.28636019770056,0.526736472034827
0.753613694105297,0.69680610508658
0.59722638479434,0.0121948663145304
0.581647193524987,0.961229369975626
0.643429025774822,0.588342354167253
0.494136397261173,0.366467128507793
0.766240040538833,0.924185367301106
0.674049708293751,0.637511013075709
0.0656121978536248,0.595732015557587
0.213464904809371,0.0751757801044732
0.734702427173033,0.944054134655744
